,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
226,0.47916666666666663,0.2962012582470331,0.0,0.643791965403437,0.6719768415650146,0.4545454545454546,0.6514184745263571,1.0,0.013846153846153848,0.08662613981762919,0.00012873326467559217,0.03500667282619854,0.9498694516971279,0.5400182816525079
1697,0.0,0.14019700962068754,0.0,0.7200409696142029,0.49096406206278165,0.0,0.6593697850201237,1.0,0.025192307692307694,0.7193515704154002,0.0,0.12945282825171953,0.3953002610966057,0.42750302030797543
1010,0.8854166666666666,0.19626662172927262,0.0,0.630135427335837,0.8219874323127212,0.0,0.7978796505349957,1.0,0.039999999999999994,0.006798378926038501,0.1380020597322348,0.13253259418950827,0.27832898172323756,0.7476300969694645
1572,0.0,0.10906509794309292,0.0,0.6267212928189371,0.5529684395718338,1.0,0.5768626681064102,1.0,0.018846153846153846,0.1094224924012158,0.0,0.03418540190945489,0.9916449086161878,0.5085431568450725
776,0.4270833333333333,0.30678963171762974,0.0,0.3126209172641402,0.5319669568671549,0.5454545454545454,0.6391970158044566,0.0,0.023076923076923078,0.11448834853090173,1.5345005149330587e-05,0.17667590596448005,0.5926892950391645,0.6421654169942661
1730,0.0,0.2731197785812039,0.0,0.3888699214749061,0.27694895259605334,0.6363636363636364,0.5071169137135566,1.0,0.01615384615384615,0.7092198581560284,0.0,0.08079252643465765,0.10600522193211488,0.24480155457968183
2826,0.22916666666666666,0.16003074126274075,0.0,0.14532832593604186,0.9869990821351987,0.0,0.7751055266516149,0.0,0.15000000000000002,0.0012462006079027356,0.47682801235839345,0.6191356123601273,0.04469973890339425,0.28573711495068427
2228,0.2708333333333333,0.14424903486733254,1.0,0.3581427108228064,0.9609972464055963,1.0,0.8101011092568962,0.0,0.23269230769230764,0.0011752786220871328,0.015139031925849639,0.22287239503131095,0.17493472584856395,0.7598903100849519
2794,0.22916666666666666,0.6917013910166064,0.0,0.5880277682940708,0.8859919510317429,0.36363636363636365,0.8213409247079612,1.0,0.03634615384615385,0.0005440729483282675,0.2368692070030896,0.19310132429935326,0.2052219321148825,0.5538445803849374
464,0.4270833333333333,0.23491022734236167,0.0,0.6984181176738364,0.846989197437339,0.8181818181818182,0.6397369196034162,1.0,0.045192307692307684,0.030901722391084095,2.255406797116375e-06,0.07576224206960272,0.9738903394255873,0.3764805901266292
2651,0.47916666666666663,0.3334278039912576,0.0,0.36838511437350635,0.947996328540795,0.18181818181818182,0.7872779032099736,0.0,0.09807692307692308,3.981762917933131e-05,0.8609680741503605,0.29576018889231087,0.12375979112271542,0.31245645323156973
1093,0.0,0.20903292685417812,0.0,0.23978604757027427,0.6769771945899381,0.6363636363636364,0.7580249337390793,1.0,0.05730769230769231,0.452887537993921,0.0,0.19207473565342367,0.35874673629242815,1.0
1271,0.875,0.2234001266417468,0.0,0.5948560373278707,0.9129938573663301,0.5454545454545454,0.7998429370766664,0.0,0.2115384615384615,0.06180344478216819,0.0016271884654994852,0.14177189200287446,0.4193211488250652,0.41351691692075604
2923,0.21875,0.6437179565741366,0.0,0.2261295095026744,0.8629903271170944,1.0,0.4778639442426623,1.0,0.16730769230769227,2.8976697061803446e-05,0.17816683831101957,0.0661123087978647,0.35979112271540464,0.6812536355558965
1580,0.0,0.10906509794309292,0.0,0.6267212928189371,0.5529684395718338,1.0,0.5768626681064102,1.0,0.018846153846153846,0.1094224924012158,0.0,0.03418540190945489,0.9916449086161878,0.5085431568450725
1207,0.010416666666666666,0.2698745838184529,0.0,0.4730852395584387,0.8999929395015288,1.0,0.8139786001766959,1.0,0.042499999999999996,0.00018946301925025329,0.0005077239958805356,0.08941587106046607,0.556135770234987,0.5049187872744356
212,0.4583333333333333,0.3193478460689993,0.0,0.4412199840673723,0.5199661096073384,0.18181818181818182,0.4903308137822716,1.0,0.1538461538461538,0.7558257345491388,0.00028115345005149333,0.09454881429011396,0.24386422976501307,0.6987170882313458
12,0.5,0.2416967951467614,0.0,0.8213269602822352,0.8729910331669416,0.09090909090909091,0.7918916265828999,0.0,0.04923076923076922,0.4883485309017224,1.9258496395468593e-06,0.08376963350785341,0.64177545691906,0.47258071733113444
2972,0.20833333333333331,0.1280102947484527,0.0,0.25116649595994084,0.9829987997152598,1.0,0.6597624423284578,0.0,0.16730769230769227,0.0039007092198581565,0.5756951596292483,0.4148444718201417,0.21671018276762402,0.21314744855888162
422,0.4583333333333333,0.1931350470821333,0.0,0.38545578695800614,0.8459891268323544,0.0,0.8091685481496025,1.0,0.04038461538461538,0.008166160081053699,1.4521112255406798e-05,0.15717072169181812,0.7054830287206265,0.6948625999578113
1688,0.0,0.2915211307882427,0.0,0.5595766473199045,0.6819775476148616,0.18181818181818182,0.6950525179149898,1.0,0.015961538461538465,0.4397163120567376,6.951596292481977e-06,0.24032440201211377,0.8809399477806787,0.4875512173918602
1779,0.010416666666666666,0.3484077864248218,0.0,0.9544782064413339,0.6299738761556566,1.0,0.5609109649553353,0.0,0.09538461538461536,0.008875379939209728,0.0022554067971163752,0.0,0.8422976501305482,0.33985336324876464
2639,0.0,0.3682721571991748,0.0,0.23978604757027427,0.9569969639856574,0.9090909090909092,0.8121134779621086,1.0,0.15192307692307688,0.022998986828774066,0.427394438722966,0.19823426752900114,0.019843342036553527,0.40767445874163416
2319,0.44791666666666663,0.4403928447413036,0.0,0.5595766473199045,0.48696377964284276,0.18181818181818182,0.5765681751251596,0.0,0.0036538461538461534,0.017325227963525838,0.32646755921730175,0.09044245970639565,0.11644908616187989,0.524491661393113
637,0.4375,0.2710950425883939,0.0,0.6733811312165701,0.44096053181354605,0.6363636363636364,0.5596348287032493,1.0,0.014807692307692313,0.6909827760891591,1.812564366632338e-06,0.5934708962118879,0.7065274151436031,0.3639966504944356
1278,0.0,0.210068274199808,0.0,0.6642767725048367,0.8119867262628743,0.7272727272727273,0.8032296063610485,1.0,0.025384615384615394,0.05835866261398177,0.0,0.12021353043835337,0.48511749347258476,0.5557302753114592
1640,0.0,0.1782584717200809,0.0,0.537953795379538,0.48696377964284276,0.5454545454545454,0.6657504662805537,0.0,0.01326923076923077,0.25633232016210744,0.0,0.04106354583718304,0.4809399477806788,0.4223381338651632
509,0.4270833333333333,0.2707618420246338,0.0,0.6085125753954707,0.5599689338067269,1.0,0.5461372337292629,1.0,0.009615384615384616,0.5825734549138805,0.00021524201853759015,0.06580433220408582,0.4224543080939947,0.49339367557098196
597,0.44791666666666663,0.26786006086974284,0.0,0.45942870149083875,0.7879850317432411,0.8181818181818182,0.6986355158535389,1.0,0.11576923076923075,0.06494427558257346,0.0,0.03285083666974643,0.7190600522193211,0.4866243503940783
2712,0.22916666666666666,0.2920828482137386,1.0,0.1623989985205417,0.9399957637009172,1.0,0.7842348090703839,1.0,0.27884615384615385,0.0024822695035460994,0.005664263645726055,0.16641001950518428,0.08156657963446473,0.824240448475783
2634,0.23958333333333331,0.2300896705271973,1.0,0.24661431660407424,0.9849989409252293,0.36363636363636365,0.9170020614508688,0.0,0.3615384615384615,0.0009189463019250255,0.0,0.3522225644184376,0.10391644908616186,0.59969573193728
2364,0.5208333333333333,0.23271059296934044,1.0,0.2284055991806077,0.9939995763700917,0.7272727272727273,0.8554530283694906,1.0,0.39230769230769225,0.0008996960486322189,0.016065911431513903,0.15409095575402937,0.05765013054830287,0.31950064241471215
2643,0.23958333333333331,0.5485655779561657,0.0,0.2853078411289405,0.8799915274018346,0.18181818181818182,0.6046922548345932,1.0,0.09192307692307693,0.021783181357649443,0.015550978372811535,0.6632789241350991,0.3117493472584856,0.6127102230233761
518,0.4375,0.17721929448291357,0.0,0.5652668715147378,0.6029719698210694,0.0,0.6922057524295672,1.0,0.3692307692307692,0.14387031408308004,0.0,0.049173596140026685,0.7566579634464752,0.8225784800659672
2793,0.23958333333333331,0.19561426353738998,0.0,0.3501763969500398,0.8699908213519875,0.8181818181818182,0.4673603612447237,0.0,0.07903846153846154,0.0004924012158054711,0.0003192584963954686,0.08736269376860692,0.25326370757180156,0.8630026655416416
573,0.4270833333333333,0.3415305778540352,0.0,0.897575964493001,0.44196060241853075,0.36363636363636365,0.3726317856091097,0.0,0.07846153846153844,0.40830800405268497,5.437693099897014e-05,0.04013961605584643,0.9885117493472584,0.4334030081628217
2725,0.0,0.23356210552117163,0.0,0.20678274724024126,0.9349954106759938,0.5454545454545454,0.8688524590163935,1.0,0.27307692307692305,0.0006281661600810538,0.07929969104016478,0.18591520377784623,0.3514360313315926,0.6957383294660606
1097,0.03125,0.25405457850767,0.0,0.4161829976101058,0.6819775476148616,0.09090909090909091,0.7861980956120547,1.0,0.012499999999999997,0.0270516717325228,0.0006889804325437693,0.09352222564418437,0.3441253263707571,0.34840610837312463
1947,0.0,0.27216741221888596,0.0,0.6699669966996701,0.6439748646254426,0.09090909090909091,0.5308726808677727,1.0,0.010192307692307688,0.27659574468085113,0.0,0.02771789344009856,0.7315926892950391,0.30784768698742654
1448,0.0,0.3291727944931266,0.0,0.3911460111528394,0.4719627205680721,0.2727272727272727,0.7160596839108668,0.0,0.031153846153846143,0.31610942249240126,0.0,0.05215070321322246,0.17389033942558746,0.4614263524267935
1584,0.0,0.10906509794309292,0.0,0.6267212928189371,0.5529684395718338,1.0,0.5768626681064102,1.0,0.018846153846153846,0.1094224924012158,0.0,0.03418540190945489,0.9916449086161878,0.5085431568450725
2596,0.25,0.27201421655738706,0.0,0.40366450438147267,0.9529966815657185,0.09090909090909091,0.8415136939236283,1.0,0.10711538461538463,0.0018541033434650456,0.0,0.1643568422133251,0.25848563968668403,0.2615235136569058
964,0.3958333333333333,0.20516984292338175,0.0,0.4912939569819051,0.3619549540197538,0.6363636363636364,0.5066751742416806,1.0,0.05557692307692308,0.5116514690982776,0.0,0.09762858022790269,0.6856396866840732,0.3464820603294532
1018,0.84375,0.29026109647241455,0.0,0.37748947308523956,0.6369743703905496,0.2727272727272727,0.6918621772847748,1.0,0.09096153846153847,0.07315096251266465,0.0,0.3594086849399446,0.06391644908616187,0.8110150152453641
2908,0.21875,0.35023336805768324,0.0,0.435529759872539,0.9699978818504587,0.6363636363636364,0.7680867772651419,1.0,0.2673076923076923,5.471124620060791e-05,0.729145211122554,0.26804229545221236,0.054830287206266315,0.4409905331722502
358,0.44791666666666663,0.4121027125845129,0.0,0.4093547285763059,0.5369673098920784,0.0,0.6967213114754098,1.0,0.01096153846153846,0.4072948328267478,0.00041503604531410916,0.16333025356739556,0.05671018276762402,0.4263268580487212
736,0.4270833333333333,0.2011356905039116,0.0,0.6449300102424036,0.7009788891095711,0.0,0.4507705899676059,1.0,0.07326923076923077,0.0729483282674772,0.0,0.04599117133764501,0.9060052219321149,0.4692631726976943
1784,0.010416666666666666,0.19340696938129381,0.0,0.716626835097303,0.6639762767251368,0.0,0.6406694807107098,1.0,0.1330769230769231,0.30293819655521786,0.0,0.06087670670362387,0.7389033942558746,0.4301493853912976
1608,0.8541666666666666,0.2981596094531936,0.0,0.29099806532377376,0.43295996697366834,0.09090909090909091,0.5414744281927948,1.0,0.011538461538461539,0.3931104356636272,9.351184346035015e-05,0.3224514936864799,0.21148825065274152,0.7022647515676836
259,0.46875,0.2698694772964029,0.0,0.6540343689541369,0.7019789597145558,0.6363636363636364,0.6166683027387847,1.0,0.009423076923076923,0.0027760891590678824,0.0001709577754891864,0.20131403346678986,0.604177545691906,0.5655103201846063
2771,0.21875,0.23846947321118533,0.0,0.09980653237737569,0.9619973170105809,0.9090909090909092,0.8078924118975166,1.0,0.11115384615384614,3.931104356636272e-06,0.47064881565396505,0.43640283338466285,0.07519582245430809,0.5925940130784129
2642,0.22916666666666666,0.3307724125252773,0.0,0.544782064413338,0.9589971051956268,0.6363636363636364,0.7770688131932857,1.0,0.052307692307692305,1.2462006079027357e-05,0.8764160659114315,0.3501693871265784,0.3514360313315926,0.47257432514494274
2742,0.21875,0.21975662315909877,0.0,0.42756344599977236,0.9749982348753822,0.6363636363636364,0.6967213114754098,1.0,0.06038461538461537,1.6109422492401217e-05,0.09824922760041195,0.057899599630428095,0.09451697127937336,0.44088186600699303
2383,0.26041666666666663,0.23051478848785667,0.0,0.29896437919654034,0.9349954106759938,0.9090909090909092,0.8312555217433986,0.0,0.26538461538461533,0.0034549138804457953,0.0,0.39944564213119804,0.28459530026109653,0.5281224231499415
1029,0.041666666666666664,0.2182246665441101,0.0,0.8133606464094686,0.7749841138784398,0.9090909090909092,0.8256601550996369,0.0,0.22692307692307684,0.05106382978723405,0.0,0.11302740991684632,0.7033942558746735,0.4711936129275573
2408,0.23958333333333331,0.1963355597769471,0.0,0.32058723113690685,0.9839988703202446,0.7272727272727273,0.8232060469225484,1.0,0.27115384615384613,0.0001225937183383992,3.2646755921730177e-06,0.11713376450056465,0.17702349869451697,0.4118293797661738
969,0.40625,0.346815828175746,0.0,0.9066803232047344,0.7529825605687762,0.4545454545454546,0.7411897516442525,0.0,0.20769230769230768,0.013779128672745694,6.725025746652936e-05,0.14485165794066318,0.9070496083550913,0.27356000025568744
2990,0.21875,0.42774398962354715,0.0,0.5971321270058041,0.888992162846697,0.8181818181818182,0.7278884853244332,1.0,0.037500000000000006,0.0012664640324214793,0.6148300720906282,0.22492557232317012,0.204177545691906,0.4407092769798198
819,0.3958333333333333,0.3430114692485242,0.0,0.6164788892682372,0.5829705577213751,0.4545454545454546,0.5472170413271817,1.0,0.038269230769230764,0.008480243161094227,9.186405767250258e-05,0.2126065085720152,0.9801566579634464,0.7209235430609622
2716,0.21875,0.25027702882121045,0.0,0.19767838852850805,0.9289949870460855,0.18181818181818182,0.7936095023068618,0.0,0.28653846153846146,7.193515704154003e-05,0.9732234809474768,0.13355918283543783,0.0374934725848564,0.42215276046560674
2325,0.26041666666666663,0.2936314010253896,1.0,0.5072265847274383,0.9819987291102752,0.18181818181818182,0.8504957298517719,1.0,0.16538461538461535,2.2188449848024318e-05,0.00046858908341915553,0.9209526742634228,0.05994778067885116,0.3446475028924642
456,0.44791666666666663,0.1732706763077803,0.0,0.5504722886081712,0.7789843962983787,0.6363636363636364,0.6981446942181212,0.0,0.05615384615384615,0.06889564336372848,0.0020185375901132854,0.14587824658659276,0.7806788511749347,0.39318976483147
462,0.4375,0.21436413587433867,0.0,0.7052463867076364,0.7889851023482258,0.36363636363636365,0.7176793953077453,1.0,0.13576923076923075,0.7386018237082067,1.4727085478887746e-06,0.44461554255209945,0.5352480417754569,0.2973836781917784
2344,0.2708333333333333,0.3729012194374655,0.0,0.5277113918288381,0.9659975994305198,0.5454545454545454,0.8218808285069207,1.0,0.03942307692307691,6.139817629179332e-05,0.03388259526261586,0.015809465147315478,0.5321148825065274,0.6041383013404413
2688,0.22916666666666666,0.06584604857323774,0.0,0.3501763969500398,0.9329952694660244,0.0,0.7363306174536175,1.0,0.20576923076923076,0.0019554204660587643,2.4407826982492277e-06,0.04486192382712248,0.19164490861618796,0.3541207228284146
381,0.44791666666666663,0.22299160487774983,0.0,0.7883236599522022,0.6009718286110999,0.18181818181818182,0.5402473741042506,0.0,0.04480769230769231,0.5694022289766971,1.596292481977343e-06,0.1099476439790576,0.9456919060052219,0.6788885266650047
1891,0.0,0.2620220295361235,0.0,0.3069306930693069,0.9089935749463912,1.0,0.8087268086777266,1.0,0.03461538461538462,1.6413373860182372e-05,0.14315139031925853,0.02699928138794785,0.19582245430809397,0.3746843858067898
1832,0.010416666666666666,0.2914521927405682,0.0,0.6802094002503699,0.7089794539494488,0.09090909090909091,0.6429763423971729,1.0,0.10999999999999997,0.02147922998986829,0.0,0.056770352119905554,0.6093994778067885,0.21054582877890066
2308,0.5,0.3858717854443695,0.0,0.24775236144304086,0.9639974582205504,0.9090909090909092,0.7807499754589182,0.0,0.23076923076923073,0.0002441742654508612,0.002173017507723996,0.11610717585463506,0.14360313315926893,0.6316950160124264
1506,0.8541666666666666,0.24985191086055109,0.0,0.2318197336975077,0.3929571427742799,0.4545454545454546,0.5121723765583588,1.0,0.00923076923076923,0.05845997973657548,0.003717816683831102,0.09762858022790269,0.10078328981723236,0.16229121521851686
805,0.41666666666666663,0.27810374410196703,0.0,0.30124046887447364,0.15094005636797958,0.0,0.3939825267497792,1.0,0.02192307692307692,0.9706180344478217,0.0003944387229660144,0.13766553741915616,0.08407310704960834,0.1490785663604809
2438,0.25,0.15100879343097,0.0,0.3581427108228064,0.9819987291102752,0.8181818181818182,0.8327279866496515,0.0,0.40576923076923077,4.2654508611955424e-05,1.977342945417096e-06,0.30191972076788837,0.18224543080939948,0.42972750110265207
756,0.41666666666666663,0.4829812386379884,0.0,0.5527483782861046,0.402957848824127,0.8181818181818182,0.5416216746834202,0.0,0.024230769230769222,0.5400202634245188,0.0,0.9733086952058311,0.225065274151436,0.4641366393720316
2515,0.23958333333333331,0.2821761954368119,0.0,0.5026744053715717,0.9839988703202446,0.09090909090909091,0.7085501128889762,1.0,0.04807692307692307,1.0435663627152989e-05,0.13388259526261587,0.10686787804126888,0.5060052219321148,0.556401454861577
1253,0.7604166666666666,0.2616479767959638,0.0,0.5197450779560715,0.888992162846697,0.6363636363636364,0.8998723863747915,0.0,0.12153846153846153,0.050151975683890584,0.0,0.08264038599733087,0.32428198433420363,0.5367966198119418
869,0.41666666666666663,0.23902608411463117,0.0,0.5288494366678048,0.8049862320279813,0.6363636363636364,0.5863355256699716,1.0,0.015961538461538465,0.04275582573454914,0.02090628218331617,0.5821784211066625,0.5143603133159269,0.5505206435653058
2064,0.625,0.21737443062279144,0.0,0.33310572436554,0.9549968227756879,0.09090909090909091,0.5141356631000294,1.0,0.04115384615384615,5.471124620060791e-06,0.11431513903192586,0.04989220819217739,0.3451697127937336,0.3875838175414374
1410,0.010416666666666666,0.27793778213534326,0.0,0.7314214180038694,0.7609831254086539,0.36363636363636365,0.7373613428879946,1.0,0.006346153846153849,0.17831813576494426,3.738414006179197e-05,0.10789446668719843,0.8819843342036553,0.5044457654962573
2360,0.5208333333333333,0.3566177972506485,0.0,0.5038124502105383,0.8739911037719263,0.7272727272727273,0.8470599784038482,1.0,0.015384615384615385,1.7629179331306993e-05,0.0639546858908342,0.07124525202751258,0.4840731070496083,0.4668021810139285
2287,0.2708333333333333,0.2917253916702412,0.0,0.29327415500170706,0.9809986585052904,1.0,0.8579562187101208,1.0,0.29999999999999993,0.0002137791286727457,0.07909371781668383,0.2865208910789447,0.25744125326370754,0.6151328615899925
2858,0.20833333333333331,0.2679289989174173,0.0,0.3638329350176397,0.992999505765107,0.09090909090909091,0.7540492784921959,1.0,0.37307692307692303,5.85612968591692e-06,0.30484037075180226,0.3327173801457757,0.016396866840731068,0.5308710632123292
1173,0.0,0.22107665910901403,0.0,0.18174576078297483,0.8209873617077366,0.8181818181818182,0.768921174045352,0.0,0.09653846153846153,1.2664640324214793e-05,0.03388259526261586,0.08838928241453649,0.3650130548302872,0.6565094828082152
542,0.4375,0.3052832077128909,0.0,0.5231592124729715,0.4649622263331792,0.36363636363636365,0.6063119662314715,1.0,0.002307692307692309,0.8054711246200609,2.1215242018537592e-05,0.08048454984087876,0.231331592689295,0.19785094700238431
2104,0.5625,0.24071123639111874,1.0,0.32627745533174013,0.9879991527401835,0.7272727272727273,0.6772847747128694,0.0,0.12211538461538458,8.459979736575481e-05,0.8578784757981462,0.020326455189405606,0.44647519582245426,0.30688246687249504
1255,0.7916666666666666,0.2537149947913475,0.0,0.42756344599977236,0.20094358661721518,0.7272727272727273,0.39486600569353103,1.0,0.01673076923076923,0.7548125633232017,0.27085478887744596,0.09352222564418437,0.047310704960835503,0.34633504004704646
1766,0.8229166666666666,0.47520272892538346,1.0,0.2523045407989075,0.9519966109607337,1.0,0.6050358299793855,1.0,0.11788461538461538,0.017122593718338398,0.011431513903192586,0.1273996509598604,0.47049608355091377,0.3147128949572043
1765,0.8229166666666666,0.3862981800355414,0.0,0.5060885398884717,0.7389815720989902,0.5454545454545454,0.682045744576421,1.0,0.035576923076923075,0.02137791286727457,0.004572605561277035,0.09044245970639565,0.37232375979112264,0.520151366969017
1289,0.010416666666666666,0.3614294176522254,0.0,0.5436440195743714,0.9819987291102752,0.8181818181818182,0.9305978207519389,1.0,0.02653846153846154,0.02087132725430598,0.0,0.06446976696437737,0.8046997389033943,0.4323099443240583
2421,0.23958333333333331,0.3004447780705517,0.0,0.08956412882667578,0.9499964697507643,0.18181818181818182,0.7716697752036911,1.0,0.3884615384615384,0.006605876393110436,0.121524201853759,0.1304794168976491,0.027362924281984332,0.9492076885215512
2527,0.25,0.3165086198092203,0.0,0.4969841811767383,0.8439889856223849,0.18181818181818182,0.5307254343771474,1.0,0.03134615384615384,9.726443768996962e-05,1.5447991761071062e-06,0.3676213941073812,0.6772845953002611,0.4791263159913322
1343,0.0,0.2676443103131319,0.0,0.5140548537612383,0.5819704871163904,0.0,0.8228624717777561,1.0,0.004423076923076925,0.47821681864235055,0.0,0.08736269376860692,0.3180156657963446,0.1680122218599983
1525,0.0,0.3498376125988112,0.0,0.2284055991806077,0.7379815014940054,0.6363636363636364,0.7736821439089037,1.0,0.04153846153846154,0.01469098277608916,0.0005118434603501546,0.3665948054614517,0.24490861618798956,0.7296680537710702
2894,0.22916666666666666,0.2971204322160263,1.0,0.4787754637532719,0.9989999293950153,0.6363636363636364,0.947138509865515,1.0,0.21923076923076923,0.0025430597771023307,2.7703398558187435e-05,0.16230366492146597,0.07206266318537857,0.7862389015667248
2686,0.23958333333333331,0.26469401719876623,1.0,0.5095026744053717,0.9259947752311314,1.0,0.8016098949641701,0.0,0.10192307692307691,4.316109422492401e-06,0.05365602471678682,0.05800225849502104,0.14778067885117493,0.3258097301858209
2194,0.3020833333333333,0.12732857405478276,1.0,0.4730852395584387,0.8729910331669416,0.09090909090909091,0.6913222734858153,0.0,0.17115384615384616,0.0033839918946301927,0.0026879505664263647,0.18488861513191665,0.8151436031331593,0.6002710286945236
2420,0.25,0.30336826194415506,0.0,0.19198816433367477,0.9899992939501528,0.8181818181818182,0.870864827721606,1.0,0.551923076923077,0.0009341438703140831,0.032028836251287336,0.32758443691612776,0.07352480417754567,0.6445305258851579
1677,0.0,0.2150930918969708,0.0,0.7189029247752363,0.7959855965831188,1.0,0.8299793854913126,1.0,0.010384615384615388,0.11347517730496455,0.0,0.1838620264859871,0.5342036553524804,0.24925690835522657
1286,0.03125,0.3279306330044733,0.0,0.5880277682940708,0.8079864438429354,0.09090909090909091,0.6894571512712282,0.0,0.028461538461538455,0.0331306990881459,1.1122554067971163e-05,0.20542038805050816,0.8642297650130547,0.6397491706138416
435,0.4375,0.26690769450742485,0.0,0.2807556617730739,0.4969644856926899,0.8181818181818182,0.7186119564150388,1.0,0.014615384615384613,0.34245187436676805,6.920700308959835e-06,0.1304794168976491,0.3148825065274151,0.7963193791908769
1727,0.8854166666666666,0.275605378189023,0.0,0.5470581540912713,0.8869920216367275,0.0,0.850692058505939,1.0,0.02019230769230769,0.07882472137791287,0.0002203913491246138,0.283441125141156,0.8078328981723237,0.45687511585837465
237,0.4583333333333333,0.17264129746512247,0.0,0.8406737225446683,0.6059721816360235,0.5454545454545454,0.7205261607931679,0.0,0.037307692307692306,0.05440729483282675,0.0,0.06046607124525202,0.6804177545691906,0.5557174909390759
2347,0.0,0.42822272606573114,1.0,0.31944918629794017,0.9919994351601223,0.8181818181818182,0.7616570138411702,1.0,0.16346153846153844,3.383991894630193e-06,0.4346035015447992,0.12021353043835337,0.16971279373368145,0.5359912043518003
109,0.4895833333333333,0.38582072022386993,0.0,0.5800614544213043,0.6629762061201522,0.18181818181818182,0.6892117404535193,0.0,0.08653846153846155,0.6180344478216819,1.9670442842430484e-05,0.8141874550867468,0.6574412532637076,0.182554445445887
2274,0.3020833333333333,0.04135516882161898,1.0,0.3740753385683396,0.9919994351601223,0.8181818181818182,0.7538529498380289,1.0,0.20769230769230768,0.0033434650455927053,1.2152420185375902e-05,0.3357971460835643,0.24073107049608353,0.37672988538810154
163,0.46875,0.22748534428171657,0.0,0.31944918629794017,0.14793984455302542,0.6363636363636364,0.40590949249042896,1.0,0.016923076923076923,0.8257345491388045,0.0,0.23519145878246586,0.23759791122715404,0.30305993952991855
288,0.46875,0.2448475192515881,0.0,0.7758051667235689,0.3769560130945245,0.0,0.5278786688917249,1.0,0.020961538461538462,0.5805471124620061,1.0607621009268796e-05,0.10789446668719843,0.43603133159268925,0.34524836839447454
252,0.46875,0.3064143023469575,0.0,0.7336975076818026,0.5529684395718338,0.8181818181818182,0.43202120349465,0.0,0.017884615384615388,0.6312056737588653,0.03532440782698249,0.10378811210348013,0.4569190600522193,0.4915399415754182
2583,0.23958333333333331,0.2041996037338889,0.0,0.4924320018208717,0.992999505765107,0.5454545454545454,0.9859134190635124,1.0,0.29999999999999993,0.0001661600810536981,0.0006282183316168898,0.03685453238887178,0.6052219321148825,0.9206218318727186
1964,0.4270833333333333,0.26116796372326734,0.0,0.5652668715147378,0.32795255345027363,0.8181818181818182,0.5455973299303034,0.0,0.012692307692307697,0.6717325227963526,0.0037590113285272918,0.08140847962221538,0.33577023498694514,0.10218548845890779
1288,0.010416666666666666,0.2422253201789325,0.0,0.5470581540912713,0.9639974582205504,0.0,0.9094924904289782,0.0,0.05557692307692308,0.04832826747720365,0.0,0.3501693871265784,0.8172323759791122,0.45858182957153176
744,0.40625,0.23545151867965763,0.0,0.4446341185842722,0.5149657565824147,0.36363636363636365,0.6307058015117306,1.0,0.0298076923076923,0.7629179331306991,0.0,0.1181603531464942,0.5780678851174934,0.7578448105036402
1206,0.8020833333333333,0.23795499111465163,0.0,0.5334016160236714,0.902993151316483,0.18181818181818182,0.7652890939432611,1.0,0.03653846153846155,0.005238095238095239,0.0,0.24237757930397294,0.658485639686684,0.15309925147499692
2419,0.25,0.2189319198480299,0.0,0.29896437919654034,0.9729980936654128,0.9090909090909092,0.7636693825463827,0.0,0.11961538461538461,1.1854103343465045e-05,9.701338825952627e-06,0.8593573555076481,0.039999999999999994,0.32476141165039857
1391,0.020833333333333332,0.1606230978205364,0.0,0.5732331853875043,0.9209944222062078,0.7272727272727273,0.8090213016589772,1.0,0.02673076923076924,0.002674772036474164,0.00021112255406797117,0.10173493481162099,0.7869451697127937,0.4481178207758835
2333,0.25,0.20712691749902978,0.0,0.3843177421190395,0.9909993645551376,0.09090909090909091,0.793756748797487,1.0,0.3038461538461538,0.00053596757852077,8.722966014418126e-05,0.1879683810697054,0.13733681462140993,0.6585421980171438
990,0.41666666666666663,0.22906836611720488,0.0,0.4389438943894389,0.6069722522410083,0.6363636363636364,0.860263080396584,1.0,0.015,0.32725430597771027,0.0,0.3809670465044657,0.3535248041775456,0.28636354919746104
839,0.4270833333333333,0.25361286435034824,0.0,0.5789234095823377,0.8459891268323544,0.0,0.700549720231668,1.0,0.035,0.0006555217831813577,0.0,0.06056873010984498,0.47571801566579625,0.5046503154543887
1149,0.010416666666666666,0.1351581489878873,0.0,0.6483441447593036,0.8499894092522932,0.18181818181818182,0.8288014135663101,1.0,0.015576923076923072,0.022391084093211756,1.5653964984552009e-06,0.041268863566368955,0.9415143603133159,0.24584348092891245
1221,0.0,0.19585809996527564,0.0,0.5755092750654377,0.9239946340211619,0.8181818181818182,0.8220280749975459,0.0,0.07884615384615384,0.02745694022289767,3.4191555097837283e-06,0.532902166102043,0.5686684073107049,0.6452975882281498
1743,0.0,0.10942255448659029,0.0,0.6324115170137704,0.5219662508173077,0.36363636363636365,0.5409345243938354,1.0,0.009423076923076923,0.2380952380952381,0.0,0.1140539985627759,0.9039164490861619,0.7098139234599623
2400,0.4895833333333333,0.27582878852870885,0.0,0.4833276431091385,0.9709979524554433,0.36363636363636365,0.8487287719642682,0.0,0.14115384615384613,5.3191489361702134e-05,9.732234809474769e-05,0.30602607535160664,0.19373368146214098,0.5687959038870884
